-2.297700000000000031e+01 1.197780000000000058e+02 3.593750000000000000e+01
-2.297599999999999909e+01 1.197759999999999962e+02 3.433333333333333570e+01
-2.297599999999999909e+01 1.197770000000000010e+02 3.642857142857143060e+01
-2.297500000000000142e+01 1.197750000000000057e+02 3.500000000000000000e+01
-2.297500000000000142e+01 1.197759999999999962e+02 3.520833333333333570e+01
-2.297400000000000020e+01 1.197740000000000009e+02 3.576923076923076650e+01
-2.297400000000000020e+01 1.197750000000000057e+02 3.576923076923076650e+01
-2.297299999999999898e+01 1.197729999999999961e+02 3.500000000000000000e+01
-2.297299999999999898e+01 1.197740000000000009e+02 3.529411764705882604e+01
-2.297200000000000131e+01 1.197720000000000056e+02 3.666666666666666430e+01
-2.297200000000000131e+01 1.197729999999999961e+02 3.581818181818182012e+01
-2.297100000000000009e+01 1.197710000000000008e+02 3.666666666666666430e+01
-2.297100000000000009e+01 1.197720000000000056e+02 3.500000000000000000e+01
-2.296999999999999886e+01 1.197699999999999960e+02 3.900000000000000000e+01
-2.296999999999999886e+01 1.197710000000000008e+02 3.562500000000000000e+01
-2.296900000000000119e+01 1.197690000000000055e+02 3.454545454545454675e+01
-2.296900000000000119e+01 1.197699999999999960e+02 3.581818181818182012e+01
-2.296799999999999997e+01 1.197680000000000007e+02 3.550000000000000000e+01
-2.296799999999999997e+01 1.197690000000000055e+02 3.581818181818182012e+01
-2.296699999999999875e+01 1.197669999999999959e+02 3.666666666666666430e+01
-2.296699999999999875e+01 1.197680000000000007e+02 3.586206896551723844e+01
-2.296600000000000108e+01 1.197660000000000053e+02 3.666666666666666430e+01
-2.296600000000000108e+01 1.197669999999999959e+02 3.590163934426229275e+01
-2.296499999999999986e+01 1.197660000000000053e+02 3.500000000000000000e+01
-2.296399999999999864e+01 1.197650000000000006e+02 3.555555555555555713e+01
-2.296300000000000097e+01 1.197639999999999958e+02 3.571428571428571530e+01
-2.296300000000000097e+01 1.197650000000000006e+02 3.666666666666666430e+01
-2.296199999999999974e+01 1.197630000000000052e+02 3.529411764705882604e+01
-2.296199999999999974e+01 1.197639999999999958e+02 3.586206896551723844e+01
-2.296099999999999852e+01 1.197620000000000005e+02 3.529411764705882604e+01
-2.296099999999999852e+01 1.197630000000000052e+02 3.511111111111111427e+01
-2.296000000000000085e+01 1.197609999999999957e+02 3.666666666666666430e+01
-2.296000000000000085e+01 1.197620000000000005e+02 3.532786885245901942e+01
-2.295899999999999963e+01 1.197609999999999957e+02 3.500000000000000000e+01
-2.295799999999999841e+01 1.197600000000000051e+02 3.550000000000000000e+01
-2.295799999999999841e+01 1.197609999999999957e+02 3.500000000000000000e+01
-2.295700000000000074e+01 1.197590000000000003e+02 3.560606060606060908e+01
-2.295700000000000074e+01 1.197600000000000051e+02 3.433333333333333570e+01
-2.295599999999999952e+01 1.197579999999999956e+02 3.593750000000000000e+01
-2.295599999999999952e+01 1.197590000000000003e+02 3.520833333333333570e+01
-2.295499999999999829e+01 1.197579999999999956e+02 3.491666666666666430e+01
-2.295400000000000063e+01 1.197570000000000050e+02 3.500000000000000000e+01
-2.295299999999999940e+01 1.197560000000000002e+02 3.588888888888888573e+01
-2.295299999999999940e+01 1.197570000000000050e+02 3.666666666666666430e+01
-2.295200000000000173e+01 1.197549999999999955e+02 3.516129032258064768e+01
-2.295200000000000173e+01 1.197560000000000002e+02 3.629032258064516014e+01
-2.295100000000000051e+01 1.197540000000000049e+02 3.500000000000000000e+01
-2.295100000000000051e+01 1.197549999999999955e+02 3.588888888888888573e+01
-2.294999999999999929e+01 1.197540000000000049e+02 3.550000000000000000e+01
-2.294900000000000162e+01 1.197530000000000001e+02 3.550000000000000000e+01
-2.294800000000000040e+01 1.197519999999999953e+02 4.055555555555555713e+01
-2.294800000000000040e+01 1.197530000000000001e+02 3.833333333333333570e+01
-2.294699999999999918e+01 1.197510000000000048e+02 4.051724137931034164e+01
-2.294699999999999918e+01 1.197519999999999953e+02 3.951612903225806406e+01
-2.294600000000000151e+01 1.197500000000000000e+02 4.166666666666666430e+01
-2.294600000000000151e+01 1.197510000000000048e+02 4.030612244897959329e+01
-2.294500000000000028e+01 1.197500000000000000e+02 3.951612903225806406e+01
-2.294399999999999906e+01 1.197489999999999952e+02 4.000000000000000000e+01
-2.294399999999999906e+01 1.197500000000000000e+02 5.833333333333333570e+01
-2.294300000000000139e+01 1.197480000000000047e+02 4.166666666666666430e+01
-2.294300000000000139e+01 1.197489999999999952e+02 3.676470588235294201e+01
-2.294200000000000017e+01 1.197469999999999999e+02 4.000000000000000000e+01
-2.294200000000000017e+01 1.197480000000000047e+02 4.015151515151514872e+01
-2.294099999999999895e+01 1.197459999999999951e+02 4.038461538461538680e+01
-2.294099999999999895e+01 1.197469999999999999e+02 4.030612244897959329e+01
-2.294000000000000128e+01 1.197459999999999951e+02 4.057377049180328044e+01
-2.293900000000000006e+01 1.197450000000000045e+02 4.057377049180328044e+01
-2.293900000000000006e+01 1.197459999999999951e+02 2.500000000000000000e+01
-2.293799999999999883e+01 1.197439999999999998e+02 4.090909090909090651e+01
-2.293799999999999883e+01 1.197450000000000045e+02 3.970588235294117396e+01
-2.293700000000000117e+01 1.197429999999999950e+02 3.928571428571428470e+01
-2.293700000000000117e+01 1.197439999999999998e+02 4.117647058823529704e+01
-2.293599999999999994e+01 1.197420000000000044e+02 3.863636363636363313e+01
-2.293599999999999994e+01 1.197429999999999950e+02 4.166666666666666430e+01
-2.293499999999999872e+01 1.197420000000000044e+02 4.112903225806451957e+01
-2.293400000000000105e+01 1.197409999999999997e+02 4.139344262295082189e+01
-2.293400000000000105e+01 1.197420000000000044e+02 2.500000000000000000e+01
-2.293299999999999983e+01 1.197399999999999949e+02 3.928571428571428470e+01
-2.293299999999999983e+01 1.197409999999999997e+02 4.342105263157894512e+01
-2.293199999999999861e+01 1.197390000000000043e+02 4.285714285714285410e+01
-2.293199999999999861e+01 1.197399999999999949e+02 4.166666666666666430e+01
-2.293100000000000094e+01 1.197379999999999995e+02 4.166666666666666430e+01
-2.293100000000000094e+01 1.197390000000000043e+02 4.030612244897959329e+01
-2.292999999999999972e+01 1.197379999999999995e+02 4.087301587301587347e+01
-2.292899999999999849e+01 1.197369999999999948e+02 4.110169491525423524e+01
-2.292899999999999849e+01 1.197379999999999995e+02 5.000000000000000000e+01
-2.292800000000000082e+01 1.197360000000000042e+02 4.047619047619047450e+01
-2.292800000000000082e+01 1.197369999999999948e+02 4.166666666666666430e+01
-2.292699999999999960e+01 1.197349999999999994e+02 4.166666666666666430e+01
-2.292699999999999960e+01 1.197360000000000042e+02 4.166666666666666430e+01
-2.292599999999999838e+01 1.197339999999999947e+02 4.500000000000000000e+01
-2.292599999999999838e+01 1.197349999999999994e+02 4.103773584905660243e+01
-2.292500000000000071e+01 1.197339999999999947e+02 4.007936507936508264e+01
-2.292399999999999949e+01 1.197330000000000041e+02 4.045454545454545325e+01
-2.292399999999999949e+01 1.197339999999999947e+02 4.642857142857143060e+01
-2.292299999999999827e+01 1.197319999999999993e+02 4.166666666666666430e+01
-2.292299999999999827e+01 1.197330000000000041e+02 4.166666666666666430e+01
-2.292200000000000060e+01 1.197309999999999945e+02 4.166666666666666430e+01
-2.292200000000000060e+01 1.197319999999999993e+02 4.166666666666666430e+01
-2.292099999999999937e+01 1.197300000000000040e+02 3.375000000000000000e+01
-2.292099999999999937e+01 1.197309999999999945e+02 4.111111111111111427e+01
-2.292000000000000171e+01 1.197300000000000040e+02 3.661290322580644840e+01
-2.291900000000000048e+01 1.197289999999999992e+02 3.625000000000000000e+01
-2.291900000000000048e+01 1.197300000000000040e+02 3.785714285714285410e+01
-2.291799999999999926e+01 1.197279999999999944e+02 3.600000000000000000e+01
-2.291799999999999926e+01 1.197289999999999992e+02 3.586956521739130466e+01
-2.291700000000000159e+01 1.197270000000000039e+02 3.717391304347825809e+01
-2.291700000000000159e+01 1.197279999999999944e+02 3.600000000000000000e+01
-2.291600000000000037e+01 1.197259999999999991e+02 3.833333333333333570e+01
-2.291600000000000037e+01 1.197270000000000039e+02 3.518518518518518334e+01
-2.291499999999999915e+01 1.197259999999999991e+02 3.578125000000000000e+01
-2.291400000000000148e+01 1.197249999999999943e+02 3.590909090909090651e+01
-2.291400000000000148e+01 1.197259999999999991e+02 3.666666666666666430e+01
-2.291300000000000026e+01 1.197240000000000038e+02 3.526315789473684248e+01
-2.291300000000000026e+01 1.197249999999999943e+02 3.846153846153845990e+01
-2.291199999999999903e+01 1.197229999999999990e+02 3.541666666666666430e+01
-2.291199999999999903e+01 1.197240000000000038e+02 3.650000000000000000e+01
-2.291100000000000136e+01 1.197219999999999942e+02 3.500000000000000000e+01
-2.291100000000000136e+01 1.197229999999999990e+02 3.696428571428571530e+01
-2.291000000000000014e+01 1.197219999999999942e+02 3.658730158730158877e+01
-2.290899999999999892e+01 1.197210000000000036e+02 3.663636363636363313e+01
-2.290899999999999892e+01 1.197219999999999942e+02 3.900000000000000000e+01
-2.290800000000000125e+01 1.197199999999999989e+02 3.700000000000000000e+01
-2.290800000000000125e+01 1.197210000000000036e+02 3.730769230769230660e+01
-2.290700000000000003e+01 1.197189999999999941e+02 3.636363636363636687e+01
-2.290700000000000003e+01 1.197199999999999989e+02 3.709302325581395365e+01
-2.290599999999999881e+01 1.197180000000000035e+02 3.666666666666666430e+01
-2.290599999999999881e+01 1.197189999999999941e+02 3.774193548387096797e+01
-2.290500000000000114e+01 1.197180000000000035e+02 3.757142857142856940e+01
-2.290399999999999991e+01 1.197169999999999987e+02 3.733333333333333570e+01
-2.290399999999999991e+01 1.197180000000000035e+02 3.681818181818182012e+01
-2.290299999999999869e+01 1.197159999999999940e+02 3.755813953488372192e+01
-2.290299999999999869e+01 1.197169999999999987e+02 3.810344827586207117e+01
-2.290200000000000102e+01 1.197150000000000034e+02 3.708333333333333570e+01
-2.290200000000000102e+01 1.197159999999999940e+02 3.854166666666666430e+01
-2.290099999999999980e+01 1.197139999999999986e+02 3.214285714285714590e+01
-2.290099999999999980e+01 1.197150000000000034e+02 3.440298507462686217e+01
-2.289999999999999858e+01 1.197139999999999986e+02 3.194444444444444287e+01
-2.289900000000000091e+01 1.197129999999999939e+02 3.017241379310344840e+01
-2.289900000000000091e+01 1.197139999999999986e+02 2.954545454545454675e+01
-2.289799999999999969e+01 1.197120000000000033e+02 3.231707317073171026e+01
-2.289799999999999969e+01 1.197129999999999939e+02 3.125000000000000000e+01
-2.289699999999999847e+01 1.197109999999999985e+02 3.250000000000000000e+01
-2.289699999999999847e+01 1.197120000000000033e+02 3.160377358490566024e+01
-2.289600000000000080e+01 1.197099999999999937e+02 2.500000000000000000e+01
-2.289600000000000080e+01 1.197109999999999985e+02 3.194444444444444287e+01
-2.289499999999999957e+01 1.197099999999999937e+02 3.204225352112676006e+01
-2.289399999999999835e+01 1.197090000000000032e+02 3.289473684210526017e+01
-2.289399999999999835e+01 1.197099999999999937e+02 3.088235294117647101e+01
-2.289300000000000068e+01 1.197079999999999984e+02 3.175675675675675791e+01
-2.289300000000000068e+01 1.197090000000000032e+02 3.194444444444444287e+01
-2.289199999999999946e+01 1.197069999999999936e+02 3.250000000000000000e+01
-2.289199999999999946e+01 1.197079999999999984e+02 3.254716981132075659e+01
-2.289099999999999824e+01 1.197060000000000031e+02 7.500000000000000000e+01
-2.289099999999999824e+01 1.197069999999999936e+02 3.194444444444444287e+01
-2.289000000000000057e+01 1.197060000000000031e+02 3.184931506849315141e+01
-2.289000000000000057e+01 1.197069999999999936e+02 2.500000000000000000e+01
-2.288899999999999935e+01 1.197049999999999983e+02 3.227272727272727337e+01
-2.288899999999999935e+01 1.197060000000000031e+02 3.333333333333333570e+01
-2.288800000000000168e+01 1.197039999999999935e+02 3.289473684210526017e+01
-2.288800000000000168e+01 1.197049999999999983e+02 3.310810810810810523e+01
-2.288700000000000045e+01 1.197030000000000030e+02 3.333333333333333570e+01
-2.288700000000000045e+01 1.197039999999999935e+02 3.189655172413793238e+01
-2.288599999999999923e+01 1.197030000000000030e+02 3.214285714285714590e+01
-2.288500000000000156e+01 1.197019999999999982e+02 3.233333333333333570e+01
-2.288500000000000156e+01 1.197030000000000030e+02 2.500000000000000000e+01
-2.288400000000000034e+01 1.197009999999999934e+02 3.262711864406779938e+01
-2.288400000000000034e+01 1.197019999999999982e+02 3.214285714285714590e+01
-2.288299999999999912e+01 1.197000000000000028e+02 3.269230769230769340e+01
-2.288299999999999912e+01 1.197009999999999934e+02 3.250000000000000000e+01
-2.288200000000000145e+01 1.196989999999999981e+02 3.452380952380952550e+01
-2.288200000000000145e+01 1.197000000000000028e+02 3.250000000000000000e+01
-2.288100000000000023e+01 1.196989999999999981e+02 3.250000000000000000e+01
-2.287999999999999901e+01 1.196979999999999933e+02 3.353658536585366079e+01
-2.287999999999999901e+01 1.196989999999999981e+02 2.500000000000000000e+01
-2.287900000000000134e+01 1.196970000000000027e+02 3.347457627118644297e+01
-2.287900000000000134e+01 1.196979999999999933e+02 3.125000000000000000e+01
-2.287800000000000011e+01 1.196959999999999980e+02 3.382352941176470296e+01
-2.287800000000000011e+01 1.196970000000000027e+02 3.316326530612244738e+01
-2.287699999999999889e+01 1.196959999999999980e+02 3.364197530864197461e+01
-2.287600000000000122e+01 1.196949999999999932e+02 3.458904109589040843e+01
-2.287600000000000122e+01 1.196959999999999980e+02 3.500000000000000000e+01
-2.287500000000000000e+01 1.196940000000000026e+02 3.452380952380952550e+01
-2.287500000000000000e+01 1.196949999999999932e+02 3.392857142857143060e+01
-2.287399999999999878e+01 1.196940000000000026e+02 3.500000000000000000e+01
-2.287300000000000111e+01 1.196929999999999978e+02 3.500000000000000000e+01
-2.287300000000000111e+01 1.196940000000000026e+02 3.475609756097561132e+01
-2.287199999999999989e+01 1.196929999999999978e+02 3.500000000000000000e+01
-2.287099999999999866e+01 1.196919999999999931e+02 3.600000000000000000e+01
-2.287099999999999866e+01 1.196929999999999978e+02 3.500000000000000000e+01
-2.287000000000000099e+01 1.196919999999999931e+02 3.538961038961038952e+01
-2.286899999999999977e+01 1.196910000000000025e+02 3.576923076923076650e+01
-2.286899999999999977e+01 1.196919999999999931e+02 3.500000000000000000e+01
-2.286799999999999855e+01 1.196899999999999977e+02 2.500000000000000000e+01
-2.286799999999999855e+01 1.196910000000000025e+02 2.500000000000000000e+01
-2.286700000000000088e+01 1.196899999999999977e+02 2.500000000000000000e+01
-2.286599999999999966e+01 1.196889999999999930e+02 2.500000000000000000e+01
-2.286599999999999966e+01 1.196899999999999977e+02 2.500000000000000000e+01
-2.286499999999999844e+01 1.196889999999999930e+02 2.500000000000000000e+01
-2.286400000000000077e+01 1.196880000000000024e+02 2.500000000000000000e+01
-2.286400000000000077e+01 1.196889999999999930e+02 2.500000000000000000e+01
-2.286299999999999955e+01 1.196880000000000024e+02 2.500000000000000000e+01
-2.286199999999999832e+01 1.196869999999999976e+02 2.500000000000000000e+01
-2.286199999999999832e+01 1.196880000000000024e+02 2.500000000000000000e+01
-2.286100000000000065e+01 1.196869999999999976e+02 2.500000000000000000e+01
-2.285999999999999943e+01 1.196860000000000070e+02 2.500000000000000000e+01
-2.285999999999999943e+01 1.196869999999999976e+02 2.500000000000000000e+01
-2.285900000000000176e+01 1.196860000000000070e+02 2.500000000000000000e+01
-2.285800000000000054e+01 1.196850000000000023e+02 2.500000000000000000e+01
-2.285800000000000054e+01 1.196860000000000070e+02 2.500000000000000000e+01
-2.285699999999999932e+01 1.196839999999999975e+02 3.571428571428571530e+01
-2.285699999999999932e+01 1.196850000000000023e+02 2.738095238095237960e+01
-2.285600000000000165e+01 1.196839999999999975e+02 3.458904109589040843e+01
-2.285500000000000043e+01 1.196830000000000069e+02 3.125000000000000000e+01
-2.285500000000000043e+01 1.196839999999999975e+02 3.351063829787234027e+01
-2.285399999999999920e+01 1.196830000000000069e+02 3.297101449275362484e+01
-2.285300000000000153e+01 1.196820000000000022e+02 3.194444444444444287e+01
-2.285300000000000153e+01 1.196830000000000069e+02 3.306451612903225623e+01
-2.285200000000000031e+01 1.196820000000000022e+02 4.140625000000000000e+01
-2.285099999999999909e+01 1.196809999999999974e+02 4.456521739130435122e+01
-2.285099999999999909e+01 1.196820000000000022e+02 4.264705882352941302e+01
-2.285000000000000142e+01 1.196809999999999974e+02 4.364406779661016600e+01
-2.284900000000000020e+01 1.196800000000000068e+02 4.375000000000000000e+01
-2.284900000000000020e+01 1.196809999999999974e+02 4.166666666666666430e+01
-2.284799999999999898e+01 1.196790000000000020e+02 4.166666666666666430e+01
-2.284799999999999898e+01 1.196800000000000068e+02 4.318181818181817988e+01
-2.284700000000000131e+01 1.196790000000000020e+02 4.279661016949152241e+01
-2.284600000000000009e+01 1.196779999999999973e+02 4.166666666666666430e+01
-2.284600000000000009e+01 1.196790000000000020e+02 4.285714285714285410e+01
-2.284499999999999886e+01 1.196779999999999973e+02 4.137931034482758719e+01
-2.284400000000000119e+01 1.196770000000000067e+02 4.224137931034482563e+01
-2.284400000000000119e+01 1.196779999999999973e+02 4.224137931034482563e+01
-2.284299999999999997e+01 1.196770000000000067e+02 4.078947368421052744e+01
-2.284199999999999875e+01 1.196760000000000019e+02 4.125000000000000000e+01
-2.284199999999999875e+01 1.196770000000000067e+02 4.264705882352941302e+01
-2.284100000000000108e+01 1.196760000000000019e+02 4.868421052631578760e+01
-2.283999999999999986e+01 1.196749999999999972e+02 5.833333333333333570e+01
-2.283999999999999986e+01 1.196760000000000019e+02 5.833333333333333570e+01
-2.283899999999999864e+01 1.196740000000000066e+02 6.250000000000000000e+01
-2.283899999999999864e+01 1.196749999999999972e+02 5.800000000000000000e+01
-2.283800000000000097e+01 1.196740000000000066e+02 5.803571428571428470e+01
-2.283699999999999974e+01 1.196730000000000018e+02 5.833333333333333570e+01
-2.283699999999999974e+01 1.196740000000000066e+02 5.789473684210526017e+01
-2.283599999999999852e+01 1.196730000000000018e+02 5.769230769230769340e+01
-2.283500000000000085e+01 1.196719999999999970e+02 5.700000000000000000e+01
-2.283500000000000085e+01 1.196730000000000018e+02 5.769230769230769340e+01
-2.283399999999999963e+01 1.196719999999999970e+02 5.700000000000000000e+01
-2.283299999999999841e+01 1.196710000000000065e+02 5.681818181818182012e+01
-2.283299999999999841e+01 1.196719999999999970e+02 5.833333333333333570e+01
-2.283200000000000074e+01 1.196710000000000065e+02 5.625000000000000000e+01
-2.283099999999999952e+01 1.196700000000000017e+02 7.500000000000000000e+01
-2.283099999999999952e+01 1.196710000000000065e+02 7.500000000000000000e+01
-2.282999999999999829e+01 1.196689999999999969e+02 7.500000000000000000e+01
-2.282999999999999829e+01 1.196700000000000017e+02 7.500000000000000000e+01
-2.282900000000000063e+01 1.196689999999999969e+02 7.500000000000000000e+01
-2.282799999999999940e+01 1.196680000000000064e+02 7.500000000000000000e+01
-2.282799999999999940e+01 1.196689999999999969e+02 7.500000000000000000e+01
-2.282700000000000173e+01 1.196680000000000064e+02 7.500000000000000000e+01
-2.282600000000000051e+01 1.196670000000000016e+02 7.500000000000000000e+01
-2.282600000000000051e+01 1.196680000000000064e+02 7.500000000000000000e+01
-2.282499999999999929e+01 1.196670000000000016e+02 7.500000000000000000e+01
-2.282400000000000162e+01 1.196659999999999968e+02 7.500000000000000000e+01
-2.282400000000000162e+01 1.196670000000000016e+02 7.500000000000000000e+01
-2.282300000000000040e+01 1.196659999999999968e+02 7.500000000000000000e+01
-2.282199999999999918e+01 1.196650000000000063e+02 7.500000000000000000e+01
-2.282199999999999918e+01 1.196659999999999968e+02 7.500000000000000000e+01
-2.282100000000000151e+01 1.196650000000000063e+02 7.500000000000000000e+01
-2.282000000000000028e+01 1.196640000000000015e+02 7.500000000000000000e+01
-2.281899999999999906e+01 1.196629999999999967e+02 7.500000000000000000e+01
-2.281899999999999906e+01 1.196640000000000015e+02 7.500000000000000000e+01
-2.281800000000000139e+01 1.196629999999999967e+02 7.500000000000000000e+01
-2.281700000000000017e+01 1.196620000000000061e+02 7.500000000000000000e+01
-2.281700000000000017e+01 1.196629999999999967e+02 7.500000000000000000e+01
-2.281599999999999895e+01 1.196620000000000061e+02 7.500000000000000000e+01
-2.281500000000000128e+01 1.196610000000000014e+02 7.500000000000000000e+01
-2.281500000000000128e+01 1.196620000000000061e+02 7.500000000000000000e+01
-2.281400000000000006e+01 1.196599999999999966e+02 7.500000000000000000e+01
-2.281400000000000006e+01 1.196610000000000014e+02 7.500000000000000000e+01
-2.281299999999999883e+01 1.196599999999999966e+02 7.500000000000000000e+01
-2.281200000000000117e+01 1.196590000000000060e+02 7.500000000000000000e+01
-2.281099999999999994e+01 1.196580000000000013e+02 7.500000000000000000e+01
-2.281099999999999994e+01 1.196590000000000060e+02 7.500000000000000000e+01
-2.280999999999999872e+01 1.196569999999999965e+02 7.500000000000000000e+01
-2.280999999999999872e+01 1.196580000000000013e+02 7.500000000000000000e+01
-2.280900000000000105e+01 1.196569999999999965e+02 7.500000000000000000e+01
-2.280799999999999983e+01 1.196560000000000059e+02 7.500000000000000000e+01
-2.280799999999999983e+01 1.196569999999999965e+02 7.500000000000000000e+01
-2.280699999999999861e+01 1.196550000000000011e+02 7.500000000000000000e+01
-2.280699999999999861e+01 1.196560000000000059e+02 7.500000000000000000e+01
-2.280600000000000094e+01 1.196550000000000011e+02 7.500000000000000000e+01
-2.280499999999999972e+01 1.196539999999999964e+02 7.500000000000000000e+01
-2.280499999999999972e+01 1.196550000000000011e+02 7.500000000000000000e+01
-2.280399999999999849e+01 1.196530000000000058e+02 7.500000000000000000e+01
-2.280399999999999849e+01 1.196539999999999964e+02 7.500000000000000000e+01
-2.280300000000000082e+01 1.196530000000000058e+02 7.500000000000000000e+01
-2.280199999999999960e+01 1.196520000000000010e+02 7.500000000000000000e+01
-2.280199999999999960e+01 1.196530000000000058e+02 7.500000000000000000e+01
-2.280099999999999838e+01 1.196509999999999962e+02 7.500000000000000000e+01
-2.280099999999999838e+01 1.196520000000000010e+02 7.500000000000000000e+01
-2.280000000000000071e+01 1.196509999999999962e+02 7.500000000000000000e+01
-2.279899999999999949e+01 1.196500000000000057e+02 7.500000000000000000e+01
-2.279899999999999949e+01 1.196509999999999962e+02 7.500000000000000000e+01
-2.279799999999999827e+01 1.196490000000000009e+02 7.500000000000000000e+01
-2.279799999999999827e+01 1.196500000000000057e+02 7.500000000000000000e+01
-2.279700000000000060e+01 1.196490000000000009e+02 7.500000000000000000e+01
-2.279599999999999937e+01 1.196479999999999961e+02 7.500000000000000000e+01
-2.279500000000000171e+01 1.196470000000000056e+02 7.500000000000000000e+01
-2.279500000000000171e+01 1.196479999999999961e+02 7.500000000000000000e+01
-2.279400000000000048e+01 1.196460000000000008e+02 7.500000000000000000e+01
-2.279400000000000048e+01 1.196470000000000056e+02 7.500000000000000000e+01
-2.279299999999999926e+01 1.196460000000000008e+02 7.500000000000000000e+01
-2.279200000000000159e+01 1.196449999999999960e+02 7.500000000000000000e+01
-2.279200000000000159e+01 1.196460000000000008e+02 7.500000000000000000e+01
-2.279100000000000037e+01 1.196440000000000055e+02 7.500000000000000000e+01
-2.279100000000000037e+01 1.196449999999999960e+02 7.500000000000000000e+01
-2.278999999999999915e+01 1.196430000000000007e+02 7.500000000000000000e+01
-2.278999999999999915e+01 1.196440000000000055e+02 7.500000000000000000e+01
-2.278900000000000148e+01 1.196419999999999959e+02 7.500000000000000000e+01
-2.278900000000000148e+01 1.196430000000000007e+02 7.500000000000000000e+01
-2.278800000000000026e+01 1.196410000000000053e+02 7.500000000000000000e+01
-2.278800000000000026e+01 1.196419999999999959e+02 7.500000000000000000e+01
-2.278699999999999903e+01 1.196400000000000006e+02 7.500000000000000000e+01
-2.278699999999999903e+01 1.196410000000000053e+02 7.500000000000000000e+01
-2.278600000000000136e+01 1.196389999999999958e+02 7.500000000000000000e+01
-2.278600000000000136e+01 1.196400000000000006e+02 7.500000000000000000e+01
-2.278500000000000014e+01 1.196370000000000005e+02 5.785714285714285410e+01
-2.278500000000000014e+01 1.196380000000000052e+02 6.583333333333332860e+01
-2.278500000000000014e+01 1.196389999999999958e+02 6.833333333333332860e+01
-2.278399999999999892e+01 1.196359999999999957e+02 5.785714285714285410e+01
-2.278399999999999892e+01 1.196370000000000005e+02 5.722222222222222143e+01
-2.278300000000000125e+01 1.196340000000000003e+02 5.666666666666666430e+01
-2.278300000000000125e+01 1.196350000000000051e+02 5.700000000000000000e+01
-2.278300000000000125e+01 1.196359999999999957e+02 5.785714285714285410e+01
-2.278200000000000003e+01 1.196320000000000050e+02 5.500000000000000000e+01
-2.278200000000000003e+01 1.196329999999999956e+02 5.700000000000000000e+01
-2.278200000000000003e+01 1.196340000000000003e+02 5.605263157894736992e+01
-2.278099999999999881e+01 1.196310000000000002e+02 5.564516129032258362e+01
-2.278099999999999881e+01 1.196320000000000050e+02 5.718750000000000000e+01
-2.278000000000000114e+01 1.196290000000000049e+02 5.550000000000000000e+01
-2.278000000000000114e+01 1.196299999999999955e+02 5.635135135135135442e+01
-2.278000000000000114e+01 1.196310000000000002e+02 6.000000000000000000e+01
-2.277899999999999991e+01 1.196269999999999953e+02 5.625000000000000000e+01
-2.277899999999999991e+01 1.196280000000000001e+02 5.605263157894736992e+01
-2.277899999999999991e+01 1.196290000000000049e+02 5.735294117647058698e+01
-2.277799999999999869e+01 1.196260000000000048e+02 5.614285714285714590e+01
-2.277799999999999869e+01 1.196269999999999953e+02 5.611111111111111427e+01
-2.277700000000000102e+01 1.196239999999999952e+02 5.460000000000000142e+01
-2.277700000000000102e+01 1.196250000000000000e+02 5.635135135135135442e+01
-2.277700000000000102e+01 1.196260000000000048e+02 6.000000000000000000e+01
-2.277599999999999980e+01 1.196219999999999999e+02 5.750000000000000000e+01
-2.277599999999999980e+01 1.196230000000000047e+02 5.614285714285714590e+01
-2.277599999999999980e+01 1.196239999999999952e+02 5.785714285714285410e+01
-2.277499999999999858e+01 1.196200000000000045e+02 4.500000000000000000e+01
-2.277499999999999858e+01 1.196209999999999951e+02 5.605263157894736992e+01
-2.277499999999999858e+01 1.196219999999999999e+02 5.625000000000000000e+01
-2.277400000000000091e+01 1.196189999999999998e+02 5.637931034482758719e+01
-2.277400000000000091e+01 1.196200000000000045e+02 5.583333333333333570e+01
-2.277299999999999969e+01 1.196170000000000044e+02 5.447368421052631504e+01
-2.277299999999999969e+01 1.196179999999999950e+02 5.583333333333333570e+01
-2.277299999999999969e+01 1.196189999999999998e+02 5.590909090909090651e+01
-2.277199999999999847e+01 1.196149999999999949e+02 5.500000000000000000e+01
-2.277199999999999847e+01 1.196159999999999997e+02 5.625000000000000000e+01
-2.277199999999999847e+01 1.196170000000000044e+02 5.605263157894736992e+01
-2.277100000000000080e+01 1.196140000000000043e+02 6.338709677419355160e+01
-2.277100000000000080e+01 1.196149999999999949e+02 5.500000000000000000e+01
-2.276999999999999957e+01 1.196119999999999948e+02 6.600000000000000000e+01
-2.276999999999999957e+01 1.196129999999999995e+02 6.513157894736842479e+01
-2.276999999999999957e+01 1.196140000000000043e+02 6.500000000000000000e+01
-2.276899999999999835e+01 1.196099999999999994e+02 6.750000000000000000e+01
-2.276899999999999835e+01 1.196110000000000042e+02 6.513157894736842479e+01
-2.276899999999999835e+01 1.196119999999999948e+02 6.500000000000000000e+01
-2.276800000000000068e+01 1.196089999999999947e+02 6.608108108108108070e+01
-2.276800000000000068e+01 1.196099999999999994e+02 6.450000000000000000e+01
-2.276699999999999946e+01 1.196069999999999993e+02 6.545454545454545325e+01
-2.276699999999999946e+01 1.196080000000000041e+02 6.548780487804877737e+01
-2.276699999999999946e+01 1.196089999999999947e+02 6.000000000000000000e+01
-2.276599999999999824e+01 1.196050000000000040e+02 6.600000000000000000e+01
-2.276599999999999824e+01 1.196059999999999945e+02 6.548780487804877737e+01
